Nicolas Martin,Marchi,24960893,1984-04-01,2250
Samuel,Schapira,33366082,2000-05-01,6044
Santiago Lionel,Varela,33580276,1997-03-07,7380
Agustin Emanuel,Pérez,28784257,1992-03-27,3722
Tiago Nicolás,Castro,30367815,1987-04-14,8168
Camila Rocio,Sojero,28942907,1988-06-05,759
Diego Agustin,Hoffmann,38154206,1987-03-02,5802
Marcos Nahuel,Hoffmann,25980976,1997-09-20,9621
Kiara Valentina,Jiménez,39479149,1984-06-29,8985
Joaquin Sebastian,De León,26469186,1997-10-11,8235
Milagros Jazmin,León,24103788,1992-08-11,8899
Diego Alejandro,Rojas,26032628,1999-09-13,902
Rodrigo Gabriel,Demichelis,25944135,1994-03-15,4587
Gonzalo Joaquin,Portillo,38925358,1999-12-21,5585
Tiago Benjamin,Flores,35616662,2001-07-30,5002
Facundo Benjamin,Goicochea,30649957,1987-04-10,8092
Antonella Belén,Marino,30682726,1989-07-22,8221
Emilio,Zambrano,29614196,1997-09-23,9547
Ignacio Nahuel,Valenzuela,39246629,1998-04-06,5922
Alan Leonel,Varela,25731995,1993-08-31,8588
Julieta Abigail,Díaz,23488635,1988-02-02,2515
Maria Isabel,Jiménez,26981470,1985-03-01,2500
Ana Gabriela,Farina,29034590,1989-02-25,4626
Sofia Ayelen,Sojero,36433107,1989-12-11,9770
Gianella,Santos,36680131,1994-11-10,7763
Juan Segundo,Marín,29174298,1992-01-18,9000
Ailen,Gonzales,35768691,1983-10-04,5494
Jonathan,Rivas,23526774,2001-02-20,2935
Alex,Pavón,25069926,1990-08-12,6068
Sol Agustina,Marini,38559832,1982-03-01,3185
Tiago Agustin,Quispe,33171626,2003-10-09,517
Ariadna,Gutiérrez,20674801,1986-09-27,5849
Kiara Aylen,Flores,25026005,1991-04-05,9607
Javier,Carrizo,36225528,1989-04-25,8601
Cristian Ezequiel,Hidalgo,28792297,1999-10-03,9352
Daniel Agustin,Maradona,30622686,1983-07-31,2302
Juan Roman,Arellano,24183190,1996-08-01,1827
Leonardo Gabriel,Villalba,31289896,1990-11-22,7690
Gonzalo Emanuel,Agüero,21011459,2001-05-30,3422
Maximo Gabriel,Sojero,38885157,1986-01-01,87
Miguel Alejandro,Castillo,32977162,1998-07-12,1863
Gastón Ezequiel,Marini,22768785,1984-10-11,9805
Rodrigo Emanuel,Marín,26593732,2000-10-12,4983
Lucas Valentin,Villalba,30959626,1993-05-31,8552
Brenda Magali,Giménez,24425794,1983-11-26,5606
Lucas Matias,Fornerón,31441899,1986-05-14,2243
Fernando Agustin,Pereyra,36282077,1983-10-24,9687
Gonzalo David,Rosso,35099849,1987-05-30,4289
Lucas Ivan,Zambrano,23671203,2003-05-20,9989
Joaquín Emanuel,Rotman,34612966,1997-11-08,542
Francisco Gabriel,Sosa,29098192,2000-12-09,7480
Tiago Nahuel,Rivas,38643320,1981-02-24,5242
Ezequiel Agustin,Álvarez,27541015,2002-08-28,8457
Cristian Daniel,Basile,36234814,1990-03-08,9635
Valentina Nahir,Sosa,37752309,1999-12-01,1912
Rocio Ailen,Álvarez,24554203,2003-10-03,3140
Valentina Sofia,Goicochea,30591616,2001-10-15,1013
Tomas Leonel,Rivera,28582618,2000-03-06,3557
Agustina Ailen,Sánchez,37961696,1989-11-24,4178
Lucia Valentina,Fernández,39364089,2000-05-27,4270
Victoria Belen,Nave,26445842,2001-08-23,4288
Iara Belen,Hernández,23984539,1999-06-16,3145
Kiara Belen,Giordano,24917436,1991-07-21,1490
Antonio,Castro,38813356,2003-03-31,5494
Lautaro Joel,Salvador,23317293,1991-07-21,7859
Jonathan David,Nari,36710535,2003-06-08,9313
Luciano Nahuel,Salvador,22273515,1984-06-04,6429
Renzo,Fazzi,35104369,1990-05-04,1487
Camila Antonella,Casares,31538967,1999-07-31,6369
Leonardo Ezequiel,Salazar,26466688,1991-07-13,2599
Cristian Ariel,Pineda,34772804,1992-12-14,5531
Brisa Abril,Reyes,21021533,1984-10-17,3540
Lourdes Milagros,Pavón,39127926,1992-02-15,6014
Jimena,Carranza,21732863,1991-06-20,1455
Lautaro Ismael,Sosa,24824833,1984-02-25,5523
Micaela Abigail,Casares,31142562,1989-02-21,2966
Alexis Daniel,Nari,24694119,2001-03-17,6497
Luna Morena,Sojero,39792130,1990-07-03,7441
Mauro Ezequiel,Duarte,23132312,1993-09-15,61
Lourdes Abigail,Delgado,26742777,1984-11-11,5432
Agustin Ariel,Saldaña,38799927,1993-07-15,4014
Joaquin Tomas,Pereyra,36001424,1987-05-18,4316
Franco Ariel,Agüero,32066710,1996-08-29,6573
Ariana Abigail,Vargas,31064418,1984-02-22,1224
Pablo Gabriel,De León,22139617,1980-12-27,2700
Lautaro Ivan,Rodríguez,24244914,2002-01-19,6339
Thiago Alejandro,Ramírez,36605475,1980-03-20,5778
Facundo Javier,Huarte,26944601,1982-10-28,1493
Santiago Matias,Farías,31725966,1987-10-05,380
Axel Joel,Borges,20565155,1990-03-26,9721
Franco Valentin,Gutiérrez,31741117,1980-05-19,8130
Jose Gabriel,D'Elia,33874911,2001-03-06,3739
Valentin Ezequiel,Salamone,34082640,1981-04-13,1082
Facundo Alejandro,León,28213526,1990-12-17,411
Luciana Abigail,Marino,37062145,2004-04-18,6905
Mariano Agustin,Álvarez,21073002,1997-10-01,61
Brisa Ailen,Rotundo,22704368,1986-05-30,1388
Milagros Lucia,Maradona,31189551,1987-07-12,9649
Ivan Alejandro,Contreras,27099575,1998-07-31,6984
Nicolas Ariel,Loreto,26311209,1999-06-04,7028
Lucas Ignacio,Leal,20193554,1994-03-21,9666
Alejo Agustin,Pereyra,28493870,1980-03-18,8096
Sol Valentina,León,30370654,2004-01-14,6209
Priscila Abril,Mamani,36600696,2001-11-26,5556
Luka,Portillo,39577826,1999-10-02,9893
Mauro,Marino,23239227,1981-09-08,6170
Facundo David,Castillo,21015500,1991-06-06,8669
Agustin Sebastian,Giménez,26453425,1995-06-07,6635
Jonathan Gabriel,Sánchez,22685472,2001-08-28,4036
Kevin Leonel,Rosso,32399530,2002-01-10,4385
Camila Valentina,Rómulo,25073814,1981-10-11,367
Agustin Nahuel,Sotomayor,21763557,1988-10-31,9140
Tobias Valentín,Mariani,24681539,2003-05-06,9780
Brisa Antonella,Benítez,37740385,1988-05-03,5095
Gregorio,Carrizo,36296880,2003-10-06,9238
Donato,Castillo,26050369,2000-03-31,1389
Axel Ariel,García,31066417,1983-06-11,9941
Martina Guadalupe,Salazar,39320428,1980-08-21,5230
Melany,Gonzales,25991361,2001-05-14,5360
Maria Alejandra,Espinoza,20903990,1986-08-27,4575
Pablo Sebastián,Scioti,37563454,1989-01-18,3031
Gabriela,Scioti,35537084,1981-11-23,833
Agustin Tomas,Huarte,31833687,1990-12-14,1734
Abril Micaela,Mariani,24241440,1989-01-25,9047
Valentin Nicolas,Sojero,36661543,2002-08-05,9385
Camila Victoria,Salamone,34610845,1998-02-20,360
Diego Ezequiel,Totora,35107674,2001-11-12,4506
Enzo Nicolás,Maradona,33730354,2002-12-27,6057
Elias Benjamin,Raimundo,32929848,1990-03-26,3725
Maximo Nicolas,Rivera,31240010,2003-01-12,5138
Camila Guadalupe,Marini,36326054,1993-11-04,1792
Berenice,Hoffmann,22523107,1980-05-19,7708
Luciano Martin,García,20642671,1981-07-10,3631
Valentina Pilar,Pineda,33183203,1987-01-20,6110
Brisa Agustina,Goicochea,30052771,1989-03-05,2059
Franco Martin,Carranza,29507206,1987-08-21,8511
Kevin Uriel,Hernández,38041527,1989-09-11,8118
Lucas Tomás,Castro,38001937,1990-08-06,8389
Dylan Nahuel,Marini,36519741,1987-10-07,5568
Marcos David,Carrizo,29918166,1995-05-27,2053
Brisa Belen,Morales,37014174,1991-06-11,8071
Federico Gabriel,Borges,20349033,1994-05-17,5072
Mirko,Nave,23453173,1984-05-22,7042
Tiago Ezequiel,Muñoz,39144234,1990-08-15,7731
Natalia,Maradona,26315946,1989-04-23,9976
Matías Javier,Huarte,30880393,1986-09-08,6258
Ariel Alejandro,Giménez,38377705,2004-08-06,698
Solana,Fazzi,38899918,2002-10-14,7660
Milagros Celeste,Vasile,38140316,1999-01-29,6576
Luz,Mancuso,29145629,1981-10-12,7852
Mia Abril,Salvador,30030733,1981-01-05,1843
Facundo Manuel,Sberna,22692340,1990-04-14,7941
Guido,Giménez,36219280,1993-06-12,9094
Adrian,Mamani,26045565,1993-05-31,7048
Luciano Andres,Sorbera,30154380,1987-03-15,8383
Milagros De Los Angeles,Pérez,23628702,1988-12-22,729
Candela Lucia,Casares,36175036,1991-05-28,4434
Nahuel Nicolas,Castillo,20245519,1983-06-19,7535
Kevin Gabriel,Delgado,39053340,1995-02-27,7440
Gonzalo Benjamín,Agüero,30500815,2004-02-21,33
Cristian David,Rotman,25601987,1990-09-28,7743
Agustin Ignacio,De Luca,37347331,1992-04-27,6800
Lucas Damian,Espinoza,38683472,1995-11-21,6436
Carlos Alberto,Moreno,28415619,1994-10-01,9354
Juan Daniel,Contreras,25007945,2002-02-22,8447
Elena,Leal,35510999,1992-11-21,7061
Kiara Agustina,Marín,24158232,1987-07-05,643
Matilda,Nari,20408251,1986-08-04,9148
Abril Antonella,Sberna,30893351,1984-07-04,2882
Lionel Agustin,Hoffmann,34220137,1984-05-09,4923
Segundo,Valenzuela,24627686,1982-12-27,2545
Angela,Mora,28076510,2001-04-22,1821
Rocio Abril,Pineda,23238015,2000-06-24,100
Daiana,Rivas,35506308,1984-02-26,2281
Axel Maximiliano,Mariani,28648554,2003-09-05,4793
Alan David,León,34410474,1997-03-30,5100
Florencia Micaela,Valenzuela,38289027,2001-04-23,8991
Diego Nicolas,Pinedo,38658152,1989-05-19,7138
Mauricio Nicolas,Surace,30966141,1985-02-04,7934
Priscila Milagros,De Luca,36000590,1982-04-30,555
Maria Catalina,Vargas,20677600,1983-05-09,811
Axel Javier,Arellano,27214053,1998-03-05,2712
Victoria Valentina,Moreno,34095049,1998-02-16,2393
Martiniano,Rotman,25769414,1990-05-20,1496
Juan Diego,Abadía,28814576,1984-12-15,9681
Diego Armando,Castillo,28339714,1995-02-21,7661
Agustin Maximiliano,Díaz,31248036,1985-06-23,3758
Maria Trinidad,Marini,33478306,2000-03-16,2870
Margarita,Carranza,37235757,1995-04-13,2830
Evelyn,López,25186398,1998-04-14,1983
Diego Martin,Casares,21700282,1980-10-01,4047
Alexis Sebastian,Hoffmann,34460249,2004-05-13,5748
Priscila Jazmin,De León,32573234,1999-03-30,7850
Julieta Agustina,Sosa,27490394,1992-09-23,6021
Brenda Abigail,Rivas,33359966,1983-04-15,9230
German,Silva,22740396,1985-08-01,8506
Axel Rodrigo,Arredondo,25349483,1992-10-07,5406
Kevin Joel,Arredondo,31200493,1994-03-13,6401
Micaela Soledad,Surace,32753617,1995-07-16,5627
Jose Fernando,Martínez,36508291,2000-12-18,450
Francisco Ezequiel,Galán,39087560,1985-03-28,6372
Franco Javier,Farina,22084981,1986-11-02,7138
Federico Nahuel,Muñoz,21671137,1998-03-02,7125
Kevin Alejandro,Rosso,28848398,1983-08-29,7127
Nicolas Daniel,D'Elia,24821532,1991-10-08,3809
Priscila Ailen,Soto,33239732,1993-03-01,7011
Maria Elena,Rómulo,38534006,1984-01-24,3878
Cristian Alejandro,Morales,29058018,2001-01-04,3069
Celeste Milagros,Arredondo,28915308,1986-12-25,1780
Priscila Nicole,Sotomayor,33173734,1986-03-19,5458
Maximo Joaquin,Arellano,25316517,1991-06-10,174
Micaela Aylen,De Luca,23588765,1995-01-20,8877
Ezequiel Nicolas,Salazar,25536502,1988-12-21,6483
Rocio Jazmin,De León,39535488,1982-09-09,302
Candela Guadalupe,Marchi,28894693,1982-08-21,8744
Franco Lautaro,Salem,28234909,2000-01-27,5272
Maria Mercedes,Rebollo,36367725,1980-02-05,8564
Axel Sebastian,Contreras,34678294,1982-04-27,8335
Kevin Ariel,Pinedo,35604520,1994-03-08,6624
Candela Ailen,Ibáñez,28320272,1989-06-22,4121
Brandon Ezequiel,Raimundo,20750448,1992-05-08,7016
Juan Ramon,Pavón,37006709,2001-08-01,238
Angeles,Gutiérrez,37938429,1992-06-24,9497
Axel Benjamin,Varela,24092647,1980-10-02,5634
Faustina,Moreno,31919376,2002-06-26,8829
Axel Emanuel,Rojas,36992471,1984-04-28,16
Alina,Portillo,28042248,1997-07-02,263
Paula Valentina,Delgado,25733029,2003-10-10,7438
Thiago Daniel,Martínez,32198021,2001-08-28,4843
Sabrina,Marchi,37069782,1981-12-09,6192
Nicolas Nahuel,Mejía,37166426,2001-07-21,2943
Pablo Daniel,Lorca,20011087,2000-02-21,3550
Nicolas Andres,Farías,39349553,1981-06-06,721
Maria Antonella,Zambrano,25701822,1994-03-17,4778
Martina Pilar,Zurich,34988782,1984-04-22,1333
Bautista Ezequiel,De León,32857797,1981-05-08,3062
Lara Agustina,Valenzuela,23068356,1985-01-31,2483
Joaquin Ariel,Agüero,28257925,1998-05-03,8408
Tomas Uriel,Morales,23729766,2000-06-24,9635
Lautaro Maximiliano,Fava,38322818,1992-02-19,2821
Santiago Román,Marino,39391388,1986-08-12,5534
Valentina,Moreno,30607553,1990-08-27,5393
Santiago,Villalba,29448123,1981-11-11,5274
Martina,Rotman,34041321,1997-12-28,6406
Joaquin,Duarte,35008710,2003-08-09,3028
Juan Ignacio,Vera,37086294,2002-10-13,199
Sofia,Casares,39731928,1992-08-23,2668
Tomas,Moreno,35840715,1989-12-19,855
Bautista,Vargas,26904788,1989-10-14,8720
Mateo,Mamani,34582185,1994-02-28,5505
Catalina,Vasile,25717328,2001-11-05,8803
Benjamin,Leal,28378053,1992-11-23,6292
Agustin,Reyes,25329075,2003-11-23,9301
Santino,López,35228370,2002-09-28,1817
Juan Cruz,Salvador,27362418,1981-04-24,3621
Camila,Santos,26226908,1991-06-03,2725
Francisco,Mariani,29580699,1991-09-05,4299
Ignacio,Marini,37872562,1981-09-20,605
Lautaro,Nessi,38691941,1984-12-22,7571
Juan Pablo,Giménez,33423014,1982-06-19,1914
Valentino,Sotomayor,22378369,1987-04-30,4003
Lucia,Nessi,33202816,1986-12-25,8814
Delfina,Pavón,27607514,1998-06-12,4048
Agustina,Arellano,26082285,1998-06-17,2945
Abril,Muñoz,37135973,1997-09-30,464
Victoria,Fornerón,38899501,1998-03-03,410
Guadalupe,Godoy,28943254,1993-05-24,4951
Nicolas,Godoy,35406966,2001-07-09,6078
Valentín,Godoy,31308163,2002-04-11,8291
Julieta,Contreras,25065521,1997-09-17,4839
Morena,Zurich,36269805,1990-04-17,651
Candela,González,34039517,1980-08-30,9914
Milagros,Hernández,21784600,2000-05-17,3912
Facundo,Rotman,20007142,1984-11-10,1081
Matias,Flores,30985374,1985-03-19,519
Maria Victoria,Santos,34901128,2002-09-09,4285
Josefina,Borges,27398115,1992-03-17,4985
Franco,De Luca,29248911,1988-12-28,7126
Juan Manuel,Hernández,37291086,1996-10-31,8320
Felipe,Godoy,28115694,1980-06-26,7017
Juana,Salvador,27843900,1981-05-20,9772
Lucas,Hoffmann,37487883,1986-01-13,713
Maximo,Saldaña,33875544,1991-11-23,3474
Pilar,Lorenzo,24885268,1987-11-14,3750
Juan Bautista,Santos,32817062,1992-06-25,6740
Lautaro Ezequiel,Álvarez,30053894,1989-01-15,3540
Thiago,De Luca,26848081,1982-06-07,4927
Malena,Mejía,26516210,1984-03-25,2150
Lola,Saldaña,24842152,1990-07-27,3042
Mia,Demichelis,25960915,1994-12-24,2457
Santiago Nicolas,Espinoza,27825825,1989-10-13,1284
Matias Ezequiel,Salazar,25464384,2000-03-10,376
Martin,Leal,39857925,1987-03-08,9191
Ana Paula,Pineda,31239451,1995-05-03,2480
Tomas Agustin,Totora,26810817,1984-02-06,7135
Manuel,Casas,31683018,1988-02-22,7974
Agostina,Mejía,30453171,1989-03-29,7434
Ramiro,Nessi,26137969,1982-01-15,9176
Constanza,Zurich,24190299,2002-11-06,9824
Maria Belen,Pedone,20214473,1985-06-11,2313
Luca,Godoy,23412557,1997-01-26,8232
Bruno,Arellano,31798844,1997-12-15,1576
Micaela,Zurich,38126515,1980-02-28,5257
Lara,Rotundo,27922812,1993-07-11,175
Federico,Leiva,27536488,1987-06-13,6493
Lautaro Agustin,Giordano,29940781,2003-08-04,1787
Julian,Arredondo,30481441,1995-11-15,9612
Lautaro Nicolas,Amenedo,29248383,2003-02-15,2160
Bianca,Villalba,39838408,1999-10-24,3603
Tobías,Casas,37494605,1983-01-17,3338
Renata,Rivas,34318230,2000-12-10,6432
Pedro,León,26495167,1985-10-28,4131
Gonzalo,Scioti,27328728,2003-03-28,929
Sofía Belén,Pineda,33396489,1999-06-27,6200
Lautaro Benjamin,Benítez,34005530,1983-07-14,6130
Florencia,Giménez,39156666,1999-05-01,3759
Juan Gabriel,Totora,34330198,1985-05-24,8133
Rocio Belen,Villalba,36771169,1982-04-18,6556
Lautaro Nahuel,Quispe,37067008,1999-03-24,8490
Miguel Angel,Nessi,29412291,1986-12-24,8803
Santiago Agustin,Rosso,31590463,1985-07-06,6861
Sebastian,Quispe,31117073,1994-06-07,7081
Emilia,Soto,39671051,2001-11-05,5430
Jazmin,Giménez,24919168,1997-01-14,3464
Clara,Huarte,39502644,2002-06-01,7376
Camila Belen,Vasile,35253688,1980-09-13,6213
Jeremias,Scanone,21859476,1998-04-13,4103
Mora,Scioti,39034758,1986-12-11,8537
Luciano,Quispe,37766371,1981-08-27,2050
Alejo,Loreto,20876968,2001-08-18,719
Julia,Marini,27885182,1997-02-27,8022
Maria Valentina,Martínez,23454981,1996-07-06,13
Rocio,Valenzuela,30929719,1997-01-02,6419
Antonella,Casas,28544142,1987-02-07,5868
Simon,Borges,31799606,1992-07-25,8277
Maria Sol,Marino,35153651,1995-01-09,8480
Lucas Ezequiel,Galán,22354573,1982-11-03,1266
Maria De Los Angeles,Giménez,34252864,1991-12-01,2602
Guillermina,Huarte,36461804,1991-02-14,3543
Valentina Abril,Zurich,34423932,1984-04-07,58
Matias Nicolas,Soto,37170569,2001-05-12,54
Paloma,Rotman,21345611,1985-03-15,6221
Maria Emilia,Huergo,30343417,1983-03-05,7441
Juan Martin,Pavón,22390360,1987-02-20,2805
Ezequiel,Zurich,33174061,2002-03-15,1093
Facundo Nicolas,Zambrano,35048123,1985-09-15,2508
Paulina,Pinedo,20898120,1994-08-01,5412
Maria Jose,Muñoz,30205603,1986-07-19,6613
Juan David,Santos,35044121,1986-09-27,692
Lautaro Gabriel,Castillo,21590424,1998-11-26,7438
Juan Jose,Zurich,28156482,1996-03-08,1304
Tiziano,Gonzales,25599201,1993-08-01,3197
Lorenzo,De León,26093536,1991-06-30,2019
Santiago Ezequiel,Hernández,20126269,1983-02-08,9048
Maria Luz,Espinoza,22852435,2000-09-25,7187
Lourdes,Muñoz,36814932,1988-07-07,5968
Agustin Ezequiel,Martínez,27165046,1996-04-22,4544
Angelina,De León,20977474,1981-04-29,8289
Ludmila,Rodríguez,34651378,1991-11-09,1181
Maria Paz,Scioti,26295294,1994-02-27,8479
Priscila,Sotomayor,23742772,1991-06-15,1507
Milagros Belén,Marín,24898808,1980-08-27,3337
Marcos,Pavón,35247797,1996-01-09,927
Nahuel,Rivas,31104677,2004-04-10,7647
Milena,Casas,35164711,1981-12-10,3880
Luciana,Marino,24785562,1994-09-18,1772
Agustina Belen,Gutiérrez,27593635,1997-05-22,2199
Tomas Ezequiel,Scioti,20403934,2003-08-14,4667
Nicolas Agustin,Sotomayor,29065355,1996-01-10,8769
Giuliana,Farina,20431222,1988-12-06,4916
Santiago Gabriel,Leal,39699830,1996-11-23,2811
Juliana,Valenzuela,22180140,1980-12-13,347
Ivan,Rotman,20847350,1990-06-13,2223
Maximiliano,Farina,32861643,1986-08-21,7339
Maria Guadalupe,Raimundo,23175137,1998-12-29,7012
Isabella,Rivera,38075714,1981-07-26,6231
Santiago Tomas,Fornerón,29782139,1994-10-05,1587
Angel Gabriel,Nave,22580545,1994-03-20,1003
Jose Luis,Carranza,27557113,1991-04-06,8584
Santiago Nahuel,Andrade,29598401,1985-12-10,6271
Gabriel Alejandro,Lorca,26329086,1984-08-03,7128
Tiago,Maradona,26017686,1984-06-22,9757
Joaquín Ignacio,Leiva,30152689,1997-06-13,1503
Carolina,Galán,39799874,1996-02-20,1354
Candelaria,Abadía,20858749,1995-09-30,777
Octavio,Martínez,29989576,1980-05-11,7141
Jose Ignacio,Raimundo,36160537,1987-10-11,4054
Sol,Lorenzo,32463824,1992-03-24,4712
Juan,Giordano,20763208,2003-04-07,421
Lucia Belen,Lorca,26335538,2002-03-31,9504
Dante,Mariani,33175768,1982-05-03,4095
Franco Ezequiel,Casares,21125801,1996-12-21,5827
Lucas Gabriel,García,28997781,1985-02-20,7768
Lautaro Joaquin,Salamone,37294137,1985-08-30,8378
Juan Francisco,Basile,34193769,1981-04-12,4006
Geronimo,Pereira,25888475,1985-11-14,6407
Emiliano,Pavón,36560621,1997-07-15,4766
Emma,Rómulo,36519261,2001-04-14,681
Gabriel,Scanone,34903951,1985-01-19,3022
Maria Agustina,González,33882514,1986-11-03,1084
Agustin Nicolas,Rotman,24081788,1991-07-30,9821
Olivia,Mariani,20535083,1992-12-06,2037
Rodrigo Alejandro,Ibáñez,23240357,1998-07-28,7155
Nicolas Ezequiel,Raimundo,20067556,1987-06-30,1193
Maria Eugenia,Vargas,28253903,1993-01-20,5558
Joaquin Ezequiel,Lorenzo,30437295,1984-11-21,1126
Lautaro Daniel,Portillo,33776322,2002-02-23,9294
Juan Carlos,Sosa,31016511,1988-06-29,3177
Maia,Silva,27392006,1988-10-17,8884
Milagros Valentina,Gómez,31610210,1990-02-10,4114
Milagros Abril,Demichelis,34760517,1984-06-08,3128
Franco Agustin,Rojas,31457348,1994-01-19,5869
Brisa,Díaz,21814045,1981-05-04,5112
Leonel,Sotomayor,31970975,1992-06-14,9823
Zoe,Marino,24982384,1987-06-17,7108
Augusto,Rodríguez,29030965,1986-04-13,5086
Lisandro,Pérez,32132878,1994-10-16,3166
Abigail,Mancuso,34738179,1986-01-28,8402
Lucio,Totora,37032359,2003-01-29,8498
Alma,Duarte,29987882,2001-01-31,6613
Amparo,Pedone,38441615,1994-10-25,2209
Facundo Ezequiel,Giordano,28201112,1980-04-01,7931
Salvador,Nari,28847086,2003-05-24,8928
Rodrigo,Pavón,31438542,1999-11-30,9532
Thiago Agustin,Giordano,24924132,1996-07-19,6118
Matias Nahuel,Demichelis,23216304,2003-07-30,7741
Franco Nicolas,Galán,36402340,1996-05-02,7851
Gonzalo Ezequiel,Vasile,34982671,1991-05-18,9462
Ignacio Agustin,Zambrano,34212129,1990-07-06,8258
Lautaro Leonel,Leal,34057519,1999-10-01,9844
Magali,Hidalgo,39475191,1985-01-27,7432
Matias Agustin,Scioti,34869789,2001-09-17,6734
Santiago Benjamín,Rivera,31352663,1985-02-08,5421
Milagros Ayelen,Silva,26056383,2003-03-06,5343
Milagros Abigail,Marchi,30926840,1996-04-05,4860
Tiziana,Pinedo,32473997,2003-02-25,1740
Maitena,Valenzuela,35825526,1998-02-01,2008
Santiago Ariel,Giordano,34037554,1988-01-02,4780
Tatiana,Huergo,27331674,1987-07-13,2991
Valentina Abigail,Leiva,28407739,1990-09-11,276
Maria Milagros,Casas,37741260,1992-06-10,8733
Tomas Benjamin,Marín,39077117,1986-01-29,5543
Santiago Martin,Lorenzo,28497121,1999-07-20,4888
Rodrigo Ezequiel,Varela,30493863,1997-11-01,4726
Melina,Surace,22904116,1987-06-18,7579
Paula,Zurich,23985841,1992-08-09,222
Violeta,Lorca,27069696,2002-11-30,4408
Franco Nahuel,Hoffmann,26048986,1997-05-18,427
Luisina,Flores,30558962,1987-03-07,5811
Maria Pia,De Luca,24127698,1984-02-26,5102
Ana,Rotundo,21110046,2002-05-21,1519
Lucas Agustin,Lorenzo,32278616,1990-03-09,1945
